Year,Date,WaterTemp_Avg,WaterTemp_DD
2020,2020-04-26,20.153958333333332,2.789999999999999
2020,2020-04-27,20.243333333333332,4.049999999999997
2020,2020-04-28,20.615000000000002,5.689999999999998
2020,2020-04-29,20.894583333333333,7.599999999999994
2020,2020-04-30,20.694791666666667,9.319999999999993
2020,2020-05-01,20.181666666666665,10.449999999999992
2020,2020-05-02,19.896666666666665,11.38999999999999
2020,2020-05-03,19.889375,12.309999999999992
2020,2020-05-04,19.947708333333335,13.20999999999999
2020,2020-05-05,19.988333333333333,14.13999999999999
2020,2020-05-06,19.977291666666666,15.039999999999988
2020,2020-05-07,20.30984477124183,16.339999999999986
2020,2020-05-08,20.801388888888887,18.189999999999987
2020,2020-05-09,21.271875,20.49833333333332
2020,2020-05-10,21.291493055555556,22.781666666666652
2020,2020-05-11,21.00954861111111,24.74833333333332
2020,2020-05-12,20.7671875,26.514999999999986
2020,2020-05-13,20.5171875,28.006666666666653
2020,2020-05-14,20.433506944444446,29.46499999999999
2020,2020-05-15,20.461805555555557,31.014999999999986
2020,2020-05-16,20.53333333333333,32.62333333333332
2020,2020-05-17,20.59340277777778,34.22333333333332
2020,2020-05-18,20.464756944444446,35.67333333333332
2020,2020-05-19,20.343377976190474,37.014999999999986
2020,2020-05-20,20.46267361111111,38.50666666666666
2020,2020-05-21,20.847569444444446,40.43166666666666
2020,2020-05-22,20.998958333333334,42.43166666666666
2020,2020-05-23,20.95486111111111,44.43999999999998
2020,2020-05-24,21.23923611111111,46.723333333333315
2020,2020-05-25,21.88454861111111,49.73999999999998
2020,2020-05-26,22.706770833333334,53.57333333333332
2020,2020-05-27,23.504513888888887,58.223333333333315
2020,2020-05-28,23.936805555555555,63.25666666666665
2020,2020-05-29,23.71423611111111,67.93166666666664
2020,2020-05-30,23.277604166666666,72.214999999999975
2020,2020-05-31,22.927083333333332,76.18999999999998
2020,2020-06-01,22.847916666666666,80.10666666666665
2020,2020-06-02,23.169965277777777,84.32333333333332
2020,2020-06-03,23.765104166666667,89.14833333333331
2020,2020-06-04,24.379166666666666,94.589999999999975
2020,2020-06-05,24.476388888888888,100.07333333333332
2020,2020-06-06,23.66440972222222,104.68166666666664
2020,2020-06-07,22.599479166666665,108.33999999999997
2020,2020-06-08,22.075347222222224,111.39833333333331
2020,2020-06-09,22.18402777777778,114.56499999999998
2020,2020-06-10,22.68576388888889,118.30666666666664
2020,2020-06-11,23.111458333333335,122.49833333333332
2020,2020-06-12,22.977256944444445,126.38166666666665
2020,2020-06-13,22.38125,129.7483333333333
2020,2020-06-14,22.1953125,132.9983333333333
2020,2020-06-15,22.1953125,136.19833333333332
2020,2020-06-16,21.941145833333334,139.12333333333333
2020,2020-06-17,21.81076388888889,141.88166666666666
2020,2020-06-18,22.130034722222224,145.09833333333333
2020,2020-06-19,22.599652777777777,148.74833333333333
2020,2020-06-20,22.776041666666668,152.50666666666666
2020,2020-06-21,23.14635416666667,156.69833333333332
2020,2020-06-22,23.594444444444445,161.35666666666665
2020,2020-06-23,23.84027777777778,166.20666666666665
2020,2020-06-24,23.952951388888888,171.15666666666667
2020,2020-06-25,24.343923611111112,176.54
2020,2020-06-26,24.448958333333334,182.00666666666666
2020,2020-06-27,24.503645833333334,187.54833333333332
2020,2020-06-28,24.471006944444444,193.09
2020,2020-06-29,24.178993055555555,198.23999999999998
2020,2020-06-30,24.239583333333332,203.53166666666667
2020,2020-07-01,24.451351147342997,208.99833333333333
2020,2020-07-02,24.297916666666666,214.29
2020,2020-07-03,23.934895833333332,219.19
2020,2020-07-04,24.09722222222222,224.30666666666664
2020,2020-07-05,24.28159722222222,229.5983333333333
2020,2020-07-06,24.203125,234.79
2020,2020-07-07,24.04340277777778,239.83999999999997
2020,2020-07-08,24.221180555555556,245.07333333333332
2020,2020-07-09,24.477777777777778,250.60666666666665
2020,2020-07-10,24.65902777777778,256.2983333333333
2020,2020-07-11,24.905381944444443,262.2983333333333
2020,2020-07-12,25.170659722222222,268.6066666666666
2020,2020-07-13,25.35763888888889,275.0566666666666
2020,2020-07-14,25.216145833333332,281.34
2020,2020-07-15,24.817881944444444,287.14
2020,2020-07-16,24.289930555555557,292.33166666666665
2020,2020-07-17,23.835416666666667,297.1733333333333
2020,2020-07-18,23.65121527777778,301.8233333333333
2020,2020-07-19,23.466145833333332,306.3233333333333
2020,2020-07-20,23.13107638888889,310.45666666666665
2020,2020-07-21,22.944444444444443,314.3983333333333
2020,2020-07-22,22.766666666666666,318.20666666666665
2020,2020-07-23,22.765625,321.98999999999995
2020,2020-07-24,23.049479166666668,326.0983333333333
2020,2020-07-25,23.18958333333333,330.33166666666665
2020,2020-07-26,23.170659722222222,334.53166666666664
2020,2020-07-27,23.12361111111111,338.715
2020,2020-07-28,23.049479166666664,342.8483333333333
2020,2020-07-29,23.11371527777778,346.99833333333333
2020,2020-07-30,23.100520833333334,351.12333333333333
2020,2020-07-31,23.058680555555554,355.1733333333333
2020,2020-08-01,23.243055555555554,359.4233333333333
2020,2020-08-02,23.538194444444443,363.99833333333333
2020,2020-08-03,23.82517361111111,368.8566666666666
2020,2020-08-04,24.093055555555555,373.99833333333333
2020,2020-08-05,24.124131944444443,379.1483333333333
2020,2020-08-06,24.089930555555554,384.28999999999996
2020,2020-08-07,24.34670138888889,389.8233333333333
2020,2020-08-08,24.55173611111111,395.4733333333333
2020,2020-08-09,24.674652777777776,401.2233333333333
2020,2020-08-10,24.663715277777776,406.9233333333333
2020,2020-08-11,24.250173611111112,412.16499999999996
2020,2020-08-12,24.005902777777777,417.3066666666666
2020,2020-08-13,24.264583333333334,422.6733333333333
2020,2020-08-14,24.718576388888888,428.4316666666666
2020,2020-08-15,25.33732638888889,434.8066666666666
2020,2020-08-16,25.824305555555554,441.66499999999996
2020,2020-08-17,26.0296875,448.7233333333333
2020,2020-08-18,26.165104166666666,455.9316666666666
2020,2020-08-19,25.98142361111111,462.965
2020,2020-08-20,25.341319444444444,469.38166666666666
2020,2020-08-21,25.067881944444444,475.465
2020,2020-08-22,25.146527777777777,481.6816666666666
2020,2020-08-23,25.085763888888888,487.7983333333333
2020,2020-08-24,24.96736111111111,493.8066666666666
2020,2020-08-25,24.673784722222223,499.4816666666666
2020,2020-08-26,24.40625,504.89
2020,2020-08-27,24.113423463356973,510.0733333333333
2020,2020-08-28,23.89236111111111,514.99
2020,2020-08-29,23.640451388888888,519.64
2020,2020-08-30,23.261111111111113,523.915
2020,2020-08-31,23.028125,527.9816666666667
2020,2020-09-01,22.722743055555554,531.7066666666666
2020,2020-09-02,22.391319444444445,535.0899999999999
2020,2020-09-03,22.1796875,538.2733333333333
2020,2020-09-04,22.197395833333335,541.49
2020,2020-09-05,22.53559027777778,545.115
2020,2020-09-06,23.136805555555554,549.39
2020,2020-09-07,23.681597222222223,554.2149999999999
2020,2020-09-08,23.471527777777776,558.6483333333333
2020,2020-09-09,22.84809027777778,562.4399999999999
2020,2020-09-10,22.32777777777778,565.765
2020,2020-09-11,22.055729166666666,568.8399999999999
2020,2020-09-12,22.16545138888889,571.99
2020,2020-09-13,22.243229166666666,575.2233333333334
2020,2020-09-14,22.050868055555554,578.2483333333333
2020,2020-09-15,21.89375,581.1233333333333
2020,2020-09-16,21.927256944444444,584.0233333333333
2020,2020-09-17,22.125,587.1899999999999
2020,2020-09-18,22.082638888888887,590.29
2020,2020-09-19,22.02065972222222,593.3316666666666
2020,2020-09-20,22.175520833333334,596.5566666666666
2020,2020-09-21,22.325868055555556,599.9483333333333
2020,2020-09-22,22.38454861111111,603.3983333333333
2020,2020-09-23,22.251041666666666,606.6816666666666
2020,2020-09-24,22.13978746947497,609.8399999999999
2020,2020-09-25,22.044270833333332,612.89
2020,2020-09-26,22.03454861111111,615.9233333333333
2020,2020-09-27,22.06684027777778,618.99
2020,2020-09-28,22.26909722222222,622.2566666666667
2020,2020-09-29,22.46059027777778,625.7316666666666
2020,2020-09-30,22.46527777777778,629.1899999999999
2020,2020-10-01,22.492024101307187,632.7233333333332
2020,2020-10-02,22.569097222222222,636.3066666666666
2020,2020-10-03,22.602604166666666,639.9483333333333
2020,2020-10-04,22.655555555555555,643.6566666666666
2020,2020-10-05,22.636979166666666,647.3483333333332
2020,2020-10-06,22.615972222222222,651.0233333333333
2020,2020-10-07,22.324305555555554,654.3566666666666
2020,2020-10-08,21.67395833333333,657.015
2020,2020-10-09,21.132291666666667,659.1483333333333
2020,2020-10-10,20.95451388888889,661.1066666666666
2020,2020-10-11,20.752777777777776,662.7983333333333
2020,2020-10-12,20.62934027777778,664.3983333333333
2020,2020-10-13,20.733159722222222,666.1316666666667
2020,2020-10-14,20.862152777777776,667.99
2020,2020-10-15,20.891493055555557,669.865
2020,2020-10-16,20.908506944444444,671.7733333333333
2020,2020-10-17,20.988541666666666,673.7733333333333
2020,2020-10-18,21.069618055555555,675.89
2020,2020-10-19,21.107465277777777,678.04
2020,2020-10-20,21.13107638888889,680.2233333333332
2020,2020-10-21,21.090972222222224,682.3733333333333
2020,2020-10-22,20.818402777777777,684.1733333333333
2020,2020-10-23,20.230729166666666,685.3816666666667
2020,2020-10-24,19.81458333333333,686.14
2020,2020-10-25,19.297916666666666,686.4483333333333
2020,2020-10-26,17.438194444444445,686.4483333333333
2020,2020-10-27,16.8239898989899,686.4483333333333
2020,2020-10-28,16.742361111111112,686.4483333333333
2020,2020-10-29,16.76059027777778,686.4483333333333
2020,2020-10-30,16.800520833333334,686.4483333333333
2020,2020-10-31,16.86545138888889,686.4483333333333
2020,2020-11-01,16.91232638888889,686.4483333333333
2020,2020-11-02,16.946875,686.4483333333333
2020,2020-11-03,16.950694444444444,686.4483333333333
2020,2020-11-04,16.914583333333333,686.4483333333333
2020,2020-11-05,17.01909722222222,686.4483333333333
2020,2020-11-06,16.7734375,686.4483333333333
2020,2020-11-07,16.233506944444443,686.4483333333333
2020,2020-11-08,15.5703125,686.4483333333333
2020,2020-11-09,14.707986111111111,686.4483333333333
2020,2020-11-10,14.37361111111111,686.4483333333333
2020,2020-11-11,14.167881944444444,686.4483333333333
2020,2020-11-12,13.987055921052633,686.4483333333333
2020,2020-11-13,13.816145833333334,686.4483333333333
2020,2020-11-14,13.717361111111112,686.4483333333333
2020,2020-11-15,13.681770833333333,686.4483333333333
2020,2020-11-16,13.737847222222221,686.4483333333333
2020,2020-11-17,13.722222222222221,686.4483333333333
2020,2020-11-18,13.843055555555555,686.4483333333333
2020,2020-11-19,13.788715277777778,686.4483333333333
2020,2020-11-20,13.573958333333334,686.4483333333333
2020,2020-11-21,13.339930555555556,686.4483333333333
2020,2020-11-22,13.147743055555555,686.4483333333333
2020,2020-11-23,13.058506944444446,686.4483333333333
2020,2020-11-24,12.968727836879433,686.4483333333333
2020,2020-11-25,12.864756944444444,686.4483333333333
2020,2020-11-26,12.373090277777777,686.4483333333333
2020,2020-11-27,11.977256944444445,686.4483333333333
2020,2020-11-28,11.805902777777778,686.4483333333333
2020,2020-11-29,11.68107638888889,686.4483333333333
2020,2020-11-30,11.611631944444445,686.4483333333333
2020,2020-12-01,11.557465277777778,686.4483333333333
2020,2020-12-02,11.50607638888889,686.4483333333333
2020,2020-12-03,11.426215277777779,686.4483333333333
2020,2020-12-04,11.380555555555556,686.4483333333333
2020,2020-12-05,11.269791666666666,686.4483333333333
2020,2020-12-06,11.156770833333333,686.4483333333333
2020,2020-12-07,10.995486111111111,686.4483333333333
2020,2020-12-08,10.941840277777779,686.4483333333333
2020,2020-12-09,10.878993055555554,686.4483333333333
2020,2020-12-10,10.852604166666666,686.4483333333333
2020,2020-12-11,10.766145833333333,686.4483333333333
2020,2020-12-12,10.734895833333333,686.4483333333333
2020,2020-12-13,10.668402777777777,686.4483333333333
2020,2020-12-14,10.54513888888889,686.4483333333333
2020,2020-12-15,10.466145833333334,686.4483333333333
2020,2020-12-16,10.391840277777778,686.4483333333333
2020,2020-12-17,10.484895833333333,686.4483333333333
2020,2020-12-18,10.374305555555555,686.4483333333333
2020,2020-12-19,10.225347222222222,686.4483333333333
2020,2020-12-20,10.083506944444444,686.4483333333333
2020,2020-12-21,9.902951388888889,686.4483333333333
2020,2020-12-22,9.6703125,686.4483333333333
2020,2020-12-23,9.446354166666666,686.4483333333333
2020,2020-12-24,9.347569444444444,686.4483333333333
2020,2020-12-25,9.273784722222222,686.4483333333333
2020,2020-12-26,9.358680555555555,686.4483333333333
2020,2020-12-27,9.4171875,686.4483333333333
2020,2020-12-28,9.477604166666667,686.4483333333333
2020,2020-12-29,9.431597222222223,686.4483333333333
2020,2020-12-30,9.344791666666667,686.4483333333333
2020,2020-12-31,9.425,686.4483333333333
2021,2021-01-01,9.368055555555555,0
2021,2021-01-02,9.406597222222222,0
2021,2021-01-03,9.514409722222222,0
2021,2021-01-04,9.642708333333333,0
2021,2021-01-05,9.5671875,0
2021,2021-01-06,9.458680555555555,0
2021,2021-01-07,9.509722222222223,0
2021,2021-01-08,9.546006944444445,0
2021,2021-01-09,9.544791666666667,0
2021,2021-01-10,9.475347222222222,0
2021,2021-01-11,9.454513888888888,0
2021,2021-01-12,9.503645833333334,0
2021,2021-01-13,9.685069444444444,0
2021,2021-01-14,9.93923611111111,0
2021,2021-01-15,10.0765625,0
2021,2021-01-16,10.303472222222222,0
2021,2021-01-17,10.53298611111111,0
2021,2021-01-18,10.70920138888889,0
2021,2021-01-19,10.344444444444445,0
2021,2021-01-20,10.148784722222222,0
2021,2021-01-21,10.14704861111111,0
2021,2021-01-22,10.123958333333334,0
2021,2021-01-23,10.132118055555555,0
2021,2021-01-24,10.032118055555555,0
2021,2021-01-25,9.66579861111111,0
2021,2021-01-26,9.266145833333333,0
2021,2021-01-27,8.812152777777778,0
2021,2021-01-28,8.7390625,0
2021,2021-01-29,8.836805555555555,0
2021,2021-01-30,9.093055555555555,0
2021,2021-01-31,9.453125,0
2021,2021-02-01,9.78298611111111,0
2021,2021-02-02,10.077951388888888,0
2021,2021-02-03,10.108159722222222,0
2021,2021-02-04,10.105902777777779,0
2021,2021-02-05,10.2078125,0
2021,2021-02-06,10.382465277777778,0
2021,2021-02-07,10.576909722222222,0
2021,2021-02-08,10.705034722222223,0
2021,2021-02-09,10.91579861111111,0
2021,2021-02-10,11.143402777777778,0
2021,2021-02-11,11.304340277777778,0
2021,2021-02-12,11.362847222222221,0
2021,2021-02-13,11.636284722222223,0
2021,2021-02-14,11.56875,0
2021,2021-02-15,11.604861111111111,0
2021,2021-02-16,11.549131944444445,0
2021,2021-02-17,11.428472222222222,0
2021,2021-02-18,11.346006944444444,0
2021,2021-02-19,11.583506944444444,0
2021,2021-02-20,11.596180555555556,0
2021,2021-02-21,11.653993055555556,0
2021,2021-02-22,11.862326388888889,0
2021,2021-02-23,12.17170138888889,0
2021,2021-02-24,12.20138888888889,0
2021,2021-02-25,11.802777777777777,0
2021,2021-02-26,11.914409722222222,0
2021,2021-02-27,11.919965277777777,0
2021,2021-02-28,11.843923611111112,0
2021,2021-03-01,12.114583333333334,0
2021,2021-03-02,12.344171626984126,0
2021,2021-03-03,12.488715277777779,0
2021,2021-03-04,12.600520833333334,0
2021,2021-03-05,12.926909722222222,0
2021,2021-03-06,13.099131944444444,0
2021,2021-03-07,13.085590277777778,0
2021,2021-03-08,13.0390625,0
2021,2021-03-09,12.9515625,0
2021,2021-03-10,12.783159722222223,0
2021,2021-03-11,12.697743055555556,0
2021,2021-03-12,12.774479166666667,0
2021,2021-03-13,13.001909722222223,0
2021,2021-03-14,13.047916666666666,0
2021,2021-03-15,12.707638888888889,0
2021,2021-03-16,12.60017361111111,0
2021,2021-03-17,12.732986111111112,0
2021,2021-03-18,12.885590277777778,0
2021,2021-03-19,13.060069444444444,0
2021,2021-03-20,13.0546875,0
2021,2021-03-21,13.150347222222223,0
2021,2021-03-22,13.34357638888889,0
2021,2021-03-23,13.2078125,0
2021,2021-03-24,13.081921799516909,0
2021,2021-03-25,13.279861111111112,0
2021,2021-03-26,13.435069444444444,0
2021,2021-03-27,13.864236111111111,0
2021,2021-03-28,14.486284722222223,0
2021,2021-03-29,14.919618055555556,0
2021,2021-03-30,14.921701388888888,0
2021,2021-03-31,15.208854166666667,0
2021,2021-04-01,15.863368055555556,0
2021,2021-04-02,16.31684027777778,0
2021,2021-04-03,16.19739583333333,0
2021,2021-04-04,15.996354166666666,0
2021,2021-04-05,15.975694444444445,0
2021,2021-04-06,16.102604166666666,0
2021,2021-04-07,16.182291666666668,0
2021,2021-04-08,16.328125,0
2021,2021-04-09,16.538020833333334,0
2021,2021-04-10,16.729861111111113,0
2021,2021-04-11,17.01597222222222,0
2021,2021-04-12,17.281597222222224,0
2021,2021-04-13,17.46267361111111,0
2021,2021-04-14,17.561631944444443,0
2021,2021-04-15,17.73743206521739,0
2021,2021-04-16,17.685069444444444,0
2021,2021-04-17,17.758333333333333,0
2021,2021-04-18,18.08090277777778,0
2021,2021-04-19,18.452777777777776,0.05833333333333357
2021,2021-04-20,18.663020833333334,0.15000000000000213
2021,2021-04-21,18.701215277777777,0.26666666666666927
2021,2021-04-22,18.6828125,0.34166666666666856
2021,2021-04-23,18.7171875,0.45000000000000284
2021,2021-04-24,18.55017361111111,0.45000000000000284
2021,2021-04-25,18.141319444444445,0.45000000000000284
2021,2021-04-26,17.677777777777777,0.45000000000000284
2021,2021-04-27,17.629513888888887,0.45000000000000284
2021,2021-04-28,18.028819444444444,0.45000000000000284
2021,2021-04-29,18.66371527777778,0.6833333333333371
2021,2021-04-30,19.150694444444444,1.0916666666666686
2021,2021-05-01,19.374305555555555,1.6000000000000014
2021,2021-05-02,19.369791666666664,2.0500000000000007
2021,2021-05-03,19.303819444444443,2.466666666666665
2021,2021-05-04,19.61892361111111,3.1999999999999993
2021,2021-05-05,20.144444444444446,4.483333333333331
2021,2021-05-06,20.192534722222224,5.716666666666665
2021,2021-05-07,20.077777777777776,6.774999999999999
2021,2021-05-08,19.82326388888889,7.574999999999996
2021,2021-05-09,19.802777777777777,8.358333333333327
2021,2021-05-10,20.009375000000002,9.374999999999993
2021,2021-05-11,20.427083333333336,10.883333333333326
2021,2021-05-12,20.81701388888889,12.699999999999992
2021,2021-05-13,20.849479166666665,14.516666666666659
2021,2021-05-14,20.86892361111111,16.358333333333327
2021,2021-05-15,20.81684027777778,18.183333333333326
2021,2021-05-16,20.836805555555557,20.024999999999995
2021,2021-05-17,20.623784722222222,21.59166666666666
2021,2021-05-18,20.749652777777776,23.399999999999995
2021,2021-05-19,20.385243055555556,24.81666666666666
2021,2021-05-20,19.6421875,25.424999999999994
2021,2021-05-21,19.081423611111113,25.74166666666666
2021,2021-05-22,19.141319444444445,26.108333333333327
2021,2021-05-23,19.31388888888889,26.55833333333333
2021,2021-05-24,19.707291666666666,27.324999999999996
2021,2021-05-25,20.056184640522876,28.399999999999995
2021,2021-05-26,20.48402777777778,29.983333333333327
2021,2021-05-27,20.795833333333334,31.80833333333333
2021,2021-05-28,21.123784722222222,33.95833333333333
2021,2021-05-29,21.411805555555556,36.375
2021,2021-05-30,21.727256944444445,39.133333333333326
2021,2021-05-31,22.314756944444444,42.55833333333332
2021,2021-06-01,22.675520833333334,46.30833333333332
2021,2021-06-02,22.694618055555555,50.07499999999999
2021,2021-06-03,22.838715277777776,54.04166666666666
2021,2021-06-04,23.088368055555556,58.20833333333333
2021,2021-06-05,23.261805555555554,62.49166666666666
2021,2021-06-06,23.393923611111113,66.87499999999999
2021,2021-06-07,22.99375,70.89166666666665
2021,2021-06-08,22.2984375,74.21666666666665
2021,2021-06-09,21.62934027777778,76.79999999999998
2021,2021-06-10,21.274305555555557,79.04166666666666
2021,2021-06-11,21.113368055555554,81.10833333333332
2021,2021-06-12,21.335069444444446,83.425
2021,2021-06-13,21.763715277777777,86.175
2021,2021-06-14,22.104015700483092,89.34166666666665
2021,2021-06-15,22.088194444444447,92.44166666666666
2021,2021-06-16,22.419444444444444,95.90833333333333
2021,2021-06-17,23.019005847953217,100.10833333333332
2021,2021-06-18,23.710069444444443,105.02499999999999
2021,2021-06-19,23.98229166666667,110.125
2021,2021-06-20,23.94045138888889,115.13333333333333
2021,2021-06-21,23.481597222222224,119.54166666666666
2021,2021-06-22,23.117361111111112,123.6
2021,2021-06-23,22.95746527777778,127.54166666666666
2021,2021-06-24,22.844791666666666,131.36666666666667
2021,2021-06-25,22.875520833333333,135.23333333333332
2021,2021-06-26,23.1484375,139.39166666666665
2021,2021-06-27,23.438020833333333,143.81666666666666
2021,2021-06-28,23.57326388888889,148.36666666666665
2021,2021-06-29,23.89592567966903,153.31666666666666
2021,2021-06-30,24.344965277777778,158.71666666666664
2021,2021-07-01,24.530555555555555,164.33333333333331
2021,2021-07-02,24.56284722222222,170.00833333333333
2021,2021-07-03,24.394791666666666,175.42499999999998
2021,2021-07-04,24.1140625,180.51666666666665
2021,2021-07-05,23.873958333333334,185.33333333333331
2021,2021-07-06,23.768297101449274,190.06666666666666
2021,2021-07-07,23.851388888888888,194.875
2021,2021-07-08,24.091145833333332,199.96666666666667
2021,2021-07-09,24.6203125,205.60833333333332
2021,2021-07-10,24.905729166666667,211.46666666666667
2021,2021-07-11,25.07170138888889,217.475
2021,2021-07-12,25.031944444444445,223.475
2021,2021-07-13,24.932986111111113,229.40833333333333
2021,2021-07-14,24.610243055555557,235.04166666666666
2021,2021-07-15,24.45590277777778,240.52499999999998
2021,2021-07-16,24.394618055555554,245.975
2021,2021-07-17,24.571180555555557,251.64999999999998
2021,2021-07-18,24.816319444444446,257.575
2021,2021-07-19,24.953298611111112,263.625
2021,2021-07-20,24.9546875,269.56666666666666
2021,2021-07-21,24.964930555555554,275.56666666666666
2021,2021-07-22,25.038888888888888,281.625
2021,2021-07-23,25.083159722222224,287.7416666666667
2021,2021-07-24,25.038888888888888,293.7833333333333
2021,2021-07-25,24.75625,299.525
2021,2021-07-26,24.346875,304.875
2021,2021-07-27,24.371180555555554,310.3833333333333
2021,2021-07-28,24.54340277777778,315.9916666666667
2021,2021-07-29,24.653993055555556,321.7083333333333
2021,2021-07-30,24.78559027777778,327.55833333333334
2021,2021-07-31,24.652430555555554,333.23333333333335
2021,2021-08-01,24.29548611111111,338.47499999999997
2021,2021-08-02,23.891851851851854,343.3833333333333
2021,2021-08-03,23.760243055555556,348.14166666666665
2021,2021-08-04,23.72095760233918,352.825
2021,2021-08-05,23.659375,357.4583333333333
2021,2021-08-06,23.72083333333333,362.19166666666666
2021,2021-08-07,23.805555555555557,367.025
2021,2021-08-08,23.833333333333336,371.8583333333333
2021,2021-08-09,23.992708333333333,376.9
2021,2021-08-10,24.041319444444444,382.0083333333333
2021,2021-08-11,24.08940972222222,387.09166666666664
2021,2021-08-12,24.001215277777778,392.1083333333333
2021,2021-08-13,23.95173611111111,397.075
2021,2021-08-14,24.084722222222222,402.25
2021,2021-08-15,24.263541666666665,407.60833333333335
2021,2021-08-16,24.411631944444444,413.14166666666665
2021,2021-08-17,24.396006944444444,418.56666666666666
2021,2021-08-18,24.05607638888889,423.59166666666664
2021,2021-08-19,23.51701388888889,428.06666666666666
2021,2021-08-20,23.2359375,432.3333333333333
2021,2021-08-21,22.86579861111111,436.18333333333334
2021,2021-08-22,22.685069444444444,439.89166666666665
2021,2021-08-23,22.58559027777778,443.46666666666664
2021,2021-08-24,22.375,446.84166666666664
2021,2021-08-25,22.210416666666667,450.05833333333334
2021,2021-08-26,22.37986111111111,453.5
2021,2021-08-27,22.718923611111112,457.31666666666666
2021,2021-08-28,23.13715277777778,461.5833333333333
2021,2021-08-29,23.330034722222223,466
2021,2021-08-30,23.403125,470.5333333333333
2021,2021-08-31,23.39236111111111,474.925
2021,2021-09-01,23.200868055555556,479.0833333333333
2021,2021-09-02,22.807420411985017,482.85833333333335
2021,2021-09-03,22.613194444444446,486.45
2021,2021-09-04,22.69201388888889,490.125
2021,2021-09-05,22.89409722222222,494.075
2021,2021-09-06,23.174305555555556,498.275
2021,2021-09-07,23.316145833333334,502.59166666666664
2021,2021-09-08,23.486805555555556,507.1
2021,2021-09-09,23.63628472222222,511.7916666666667
2021,2021-09-10,23.585590277777776,516.3833333333333
2021,2021-09-11,23.58732638888889,521.0583333333333
2021,2021-09-12,23.66701388888889,525.8166666666666
2021,2021-09-13,23.773263888888888,530.7166666666667
2021,2021-09-14,23.825520833333332,535.6916666666666
2021,2021-09-15,23.469965277777778,540.1166666666667
2021,2021-09-16,22.8,543.825
2021,2021-09-17,22.399652777777778,547.2
2021,2021-09-18,22.034548611111113,550.1916666666666
2021,2021-09-19,22.026041666666664,553.25
2021,2021-09-20,22.023958333333333,556.2666666666667
2021,2021-09-21,22.24652777777778,559.5416666666666
2021,2021-09-22,22.40295138888889,562.975
2021,2021-09-23,22.414236111111112,566.475
2021,2021-09-24,22.511111111111113,570.075
2021,2021-09-25,22.325694444444444,573.4
2021,2021-09-26,21.84947916666667,576.2416666666667
2021,2021-09-27,21.44097222222222,578.6666666666666
2021,2021-09-28,20.994444444444444,580.6333333333333
2021,2021-09-29,20.531944444444445,582.1416666666667
2021,2021-09-30,20.547743055555557,583.7083333333334
2021,2021-10-01,20.75572916666667,585.4666666666667
2021,2021-10-02,20.959895833333334,587.4333333333333
2021,2021-10-03,21.127256944444444,589.5833333333334
2021,2021-10-04,21.234548611111112,591.8333333333334
2021,2021-10-05,21.108680555555555,593.925
2021,2021-10-06,20.809542759051187,595.7
2021,2021-10-07,20.47924707602339,597.15
2021,2021-10-08,20.07326388888889,598.175
2021,2021-10-09,19.781770833333333,598.975
2021,2021-10-10,19.696527777777778,599.7083333333334
2021,2021-10-11,18.90972222222222,600.0333333333333
2021,2021-10-12,17.458159722222224,600.0333333333333
2021,2021-10-13,17.042939814814815,600.0333333333333
2021,2021-10-14,17.039583333333333,600.0333333333333
2021,2021-10-15,17.134731049905838,600.0333333333333
2021,2021-10-16,17.30815972222222,600.0333333333333
2021,2021-10-17,17.348263888888887,600.0333333333333
2021,2021-10-18,17.01909722222222,600.0333333333333
2021,2021-10-19,16.88767361111111,600.0333333333333
2021,2021-10-20,16.88313961988304,600.0333333333333
2021,2021-10-21,16.969618055555554,600.0333333333333
2021,2021-10-22,17.078472222222224,600.0333333333333
2021,2021-10-23,17.049305555555556,600.0333333333333
2021,2021-10-24,16.800520833333334,600.0333333333333
2021,2021-10-25,16.61545138888889,600.0333333333333
2021,2021-10-26,16.55121527777778,600.0333333333333
2021,2021-10-27,16.66579861111111,600.0333333333333
2021,2021-10-28,16.842881944444443,600.0333333333333
2021,2021-10-29,16.959895833333334,600.0333333333333
2021,2021-10-30,16.99965277777778,600.0333333333333
2021,2021-10-31,16.9296875,600.0333333333333
2021,2021-11-01,16.811805555555555,600.0333333333333
2021,2021-11-02,16.796875,600.0333333333333
2021,2021-11-03,16.861458333333335,600.0333333333333
2021,2021-11-04,17.008680555555557,600.0333333333333
2021,2021-11-05,16.922048611111112,600.0333333333333
2021,2021-11-06,16.711805555555557,600.0333333333333
2021,2021-11-07,16.379513888888887,600.0333333333333
2021,2021-11-08,16.103819444444444,600.0333333333333
2021,2021-11-09,15.777951388888889,600.0333333333333
2021,2021-11-10,15.730208333333334,600.0333333333333
2021,2021-11-11,15.8421875,600.0333333333333
2021,2021-11-12,15.81909502461322,600.0333333333333
2021,2021-11-13,15.754375,600.0333333333333
2021,2021-11-14,15.633333333333333,600.0333333333333
2021,2021-11-15,15.474583333333333,600.0333333333333
2021,2021-11-16,15.3075,600.0333333333333
2021,2021-11-17,15.113654953260374,600.0333333333333
2021,2021-11-18,14.89875,600.0333333333333
2021,2021-11-19,14.856041666666666,600.0333333333333
2021,2021-11-20,14.867708333333333,600.0333333333333
2021,2021-11-21,14.724791666666667,600.0333333333333
2021,2021-11-22,14.644791666666666,600.0333333333333
2021,2021-11-23,14.510833333333334,600.0333333333333
